Date,open,high,low,close,volume
2017-03-24,204.39671953534332,204.97227829359784,203.15837598456247,203.9432373046875,112504900
2017-03-27,202.26014039024835,203.9955726462541,201.98108359672682,203.73394775390625,87454500
2017-03-28,203.4287521881579,205.64381479929745,203.3153782840788,205.2165069580078,93483900
2017-03-29,204.92872553782038,205.6438194779519,204.70197772450342,205.40835571289062,61950400
2017-03-30,205.3473145173019,206.26299509570111,205.1729023373202,206.06240844726562,56737900
2017-03-31,205.72231596015848,206.25428179969006,205.53045855529155,205.58279418945312,73733100
2017-04-03,205.6350956584031,205.83566899521995,203.98687597962993,205.2252197265625,85546500
2017-04-04,204.93742619837192,205.44323080452804,204.55371144150894,205.35601806640625,56466200
2017-04-05,206.03628707682185,207.02173537888987,204.5363180870612,204.74562072753906,108800600
2017-04-06,204.8851146334912,205.84438826920933,204.44034827523623,205.32115173339844,69135800
2017-04-07,205.0682100418581,205.80947831613813,204.62345706136657,205.11181640625,74412300
2017-04-10,205.25134718429214,206.03620849985984,204.7019362793184,205.23390197753906,67615300
2017-04-11,204.85025678233143,205.0944365325573,203.48982294341627,204.9897918701172,88045300
2017-04-12,204.71071605357582,204.90257345482357,203.86480295901913,204.09153747558594,81864400
2017-04-13,203.751393431742,204.49266174397118,202.7659454345703,202.7659454345703,92880400
2017-04-17,203.2891896919423,204.5624237060547,203.08861637907881,204.5624237060547,68405400
2017-04-18,203.82117478886528,204.49267562142444,203.26304785586427,203.9519805908203,83225800
2017-04-19,204.5187915594494,204.89377698000237,203.35020232426336,203.5769500732422,68699900
2017-04-20,204.19613173783043,205.67866825558212,203.87346860026497,205.23390197753906,92572200
2017-04-21,205.15546721789713,205.20778954378548,204.17874831652256,204.57989501953125,110389800
2017-04-24,206.83854993582582,207.03913658035975,204.55371981687566,206.829833984375,119209900
2017-04-25,207.47521339808026,208.38216487406538,207.38800063968998,208.03334045410156,76698300
2017-04-26,207.9984097720454,208.88792916963394,207.85888801514207,207.90248107910156,84702500
2017-04-27,208.22515531039312,208.38212227524906,207.5362092576252,208.076904296875,57410300
2017-04-28,208.33855289605293,208.36471406150724,207.49263972823485,207.6234588623047,63532800
2017-05-01,208.14663696289062,208.5739580565107,207.72804512650018,208.14663696289062,66882500
2017-05-02,208.28619696535378,208.408286820045,207.8152827563437,208.22515869140625,57375700
2017-05-03,208.2251532237122,208.32108191465034,207.29202747487776,207.9722442626953,73137700
2017-05-04,208.2775432982196,208.35602680539202,207.36186246080769,208.21649169921875,61462700
2017-05-05,208.59139509421863,209.05359327827045,208.14662881035417,209.03614807128906,62001300
2017-05-08,209.07982627162835,209.2280773149217,208.57402154973414,209.0013427734375,48385700
2017-05-09,209.26293055136313,209.4635038911385,208.46061057866922,208.8094482421875,51363200
2017-05-10,208.76584109552743,209.18443298339844,208.55653849819385,209.18443298339844,54293800
2017-05-11,208.73096469308598,208.92282208126235,207.66703310657925,208.7571258544922,62358300
2017-05-12,208.50419284318318,208.80069484279565,208.13792331893342,208.40826416015625,53912700
2017-05-15,208.8355793881989,209.681492303805,208.8181341808313,209.5594024658203,61918900
2017-05-16,209.85591308294957,209.88207424167916,208.97512302319885,209.3675537109375,51241800
2017-05-17,209.36760444643434,209.36760444643434,205.59152104214252,205.65257263183594,172174100
2017-05-18,205.57405342021687,207.33564708136433,205.31242849124698,206.48101806640625,107047700
2017-05-19,206.9693761177174,208.49550600189377,206.91705379363307,207.82400512695312,115011400
2017-05-22,208.33848594670317,209.04487710736632,208.2687317324393,208.87918090820312,61010600
2017-05-23,209.2542026621242,209.5071116331792,208.87048788314166,209.34141540527344,48341700
2017-05-24,209.576831566032,209.9343717954261,209.2367099290782,209.82972717285156,46927700
2017-05-25,210.34431265379834,211.11174227464903,210.13502334396443,210.83267211914062,64071700
2017-05-26,210.64078292672284,210.95473015089422,210.56229944737885,210.78904724121094,46629900
2017-05-30,210.46637619458193,210.85880690823186,210.30940923184025,210.6059112548828,35201900
2017-05-31,210.90244377916994,210.937334202689,209.8559572891593,210.55361938476562,91796000
2017-06-01,211.0157685971185,212.24539625750512,210.72798255063688,212.2279510498047,68962000
2017-06-02,212.28028582485413,213.09132169559203,211.98378381051785,212.93434143066406,88666100
2017-06-05,212.7599138013326,213.04769984378936,212.57677239002578,212.77735900878906,44698800
2017-06-06,212.21055909784317,212.7686861231719,212.0187016853741,212.09719848632812,50375400
2017-06-07,212.43725593019505,212.71631272246142,211.76575514777463,212.4895782470703,54144300
2017-06-08,212.58553758823444,213.07389702522528,212.0622877304319,212.59425354003906,65950700
2017-06-09,212.86456467190285,213.66687125008968,210.99832662319122,212.2715606689453,132256400
2017-06-12,212.02737773503068,212.28027336611143,211.3733221676073,212.2279510498047,86108100
2017-06-13,212.76865839184973,213.31806939293043,212.4198340365327,213.2657470703125,60067000
2017-06-14,213.53611944461719,213.5448353974073,212.1669563690735,212.9954376220703,78602300
2017-06-15,211.63495454812295,212.70761536500794,211.35589773146378,212.5855255126953,66464900
2017-06-16,212.74591531742809,212.79849279938716,211.74690304513817,212.63198852539062,84553100
2017-06-19,213.46445397993247,214.46346605311797,213.3680574916564,214.40213012695312,65123800
2017-06-20,214.04288818034368,214.05164663728985,212.9387208790764,212.95623779296875,56906400
2017-06-21,213.3505607815512,213.46447418998125,212.43041482847005,212.90362548828125,55977600
2017-06-22,212.9123887793721,213.41188815738636,212.63195775392126,212.80722045898438,44148100
2017-06-23,212.86857785520218,213.39436599038638,212.48299186638778,213.06137084960938,66986800
2017-06-26,213.73615914896484,214.15680575468238,212.9912891899244,213.20159912109375,56700500
2017-06-27,212.98248982407338,213.28045114085404,211.4664479889237,211.48397827148438,82247700
2017-06-28,212.50927784989008,213.57839776076682,212.27266583769602,213.37684631347656,70042600
2017-06-29,213.5258082909663,213.578385763681,210.2834015472518,211.50149536132812,106949700
2017-06-30,212.31652253390104,212.6933501292038,211.70309625610702,211.89588928222656,86820700
2017-07-03,212.84227962444552,213.28044307006786,212.25514221191406,212.25514221191406,39153800
2017-07-05,212.62319489877902,212.95619002000186,211.8082039481542,212.74588012695312,54427600
2017-07-06,211.97472043291586,212.09740566817314,210.6164110179108,210.80044555664062,65400800
2017-07-07,211.37880690549213,212.31646968851743,210.80918642584788,212.16749572753906,57972300
2017-07-10,212.16753027745065,212.77219804627273,211.86081047910386,212.39537048339844,36663300
2017-07-11,212.3953728240179,212.55311863886539,211.06336539838276,212.23764038085938,50354600
2017-07-12,213.2103501421296,213.99903905042524,213.2103501421296,213.83253479003906,59610400
2017-07-13,213.84129282770792,214.3057450126829,213.61343927695148,214.1918182373047,39471600
2017-07-14,214.19185987198767,215.55016949865654,214.0954633598579,215.1908721923828,60262700
2017-07-17,215.11198855980257,215.49757457712192,214.98930331535448,215.16456604003906,33531900
2017-07-18,214.75268662484126,215.33106563827585,214.4109196390278,215.2784881591797,42742500
2017-07-19,215.5939620248553,216.45275869991588,215.58519019739185,216.44400024414062,51034300
2017-07-20,216.69813771373373,216.82082295786037,215.9883149890232,216.5404052734375,47135200
2017-07-21,215.96205492370498,216.37392973475085,215.73420131743848,216.34764099121094,82340800
2017-07-24,216.26875708939406,216.43526137629695,215.82183508641012,216.29505920410156,46622300
2017-07-25,217.0486562370938,217.15382456562457,216.59297584298434,216.82081604003906,54915600
2017-07-26,217.11000563224042,217.1450528273062,216.56668719274683,216.82957458496094,47575400
2017-07-27,217.29405359157988,217.32910078880906,215.2960156855997,216.62803649902344,70766600
2017-07-28,216.14601730535213,216.5053145315371,215.69033696021137,216.37387084960938,50088400
2017-07-31,216.77696300015006,216.8733594860249,216.04085167438916,216.2511749267578,65838700
2017-08-01,216.8558700509565,216.89091724494835,216.20738330275992,216.73318481445312,55050400
2017-08-02,216.86465238877184,216.97857918224543,215.9006873017402,216.83836364746094,47211200
2017-08-03,216.72436991868307,216.75065865187472,216.13723259126084,216.41766357421875,40856000
2017-08-04,216.90843873050602,217.14503736665299,216.4264562596166,216.81204223632812,60191800
2017-08-07,216.88215378962738,217.21514892578125,216.77698546670044,217.21514892578125,31995000
2017-08-08,216.89971531953032,218.1265812803518,216.30381931100672,216.68063354492188,61719400
2017-08-09,215.9883257225815,216.72443722392254,215.62902842846646,216.67185974121094,62632600
2017-08-10,215.83058600925438,215.96204309144204,213.56090213005865,213.6134796142578,120479500
2017-08-11,213.84128463855788,214.52481852127642,213.60467264171322,213.9289093017578,74869900
2017-08-14,215.21715932623908,216.26874912326616,215.18211212740374,216.04966735839844,73291900
2017-08-15,216.4352206726645,216.45275095527597,215.7166395458477,216.02334594726562,55242700
2017-08-16,216.54912043876934,216.9522366584198,215.97074152993062,216.400146484375,56715500
2017-08-17,215.78679032189442,216.10226861335278,213.02635192871094,213.02635192871094,128490400
2017-08-18,212.85985029416793,213.99031975752774,212.2464239897082,212.693359375,136748000
2017-08-21,212.63200778943335,213.1227488277638,211.92218497529896,212.85984802246094,65469700
2017-08-22,213.44698134921043,215.2434410653259,213.42945106451822,215.08570861816406,63140100
2017-08-23,214.1129779526059,214.74393446363172,213.9640039669038,214.3145294189453,50203800
2017-08-24,214.70013375126618,214.85786620663143,213.60472490559647,213.81504821777344,50741700
2017-08-25,214.61247739034948,215.23467544516538,214.1655554332432,214.3145294189453,64445900
2017-08-28,214.84910670178834,214.875395444221,213.90267185914297,214.3233184814453,40565600
2017-08-29,213.00001663472923,214.83153666767876,212.8860898574734,214.5686492919922,51135700
2017-08-30,214.5511304287665,215.8568624081504,214.36709588430358,215.58518981933594,62030800
2017-08-31,216.20738089297868,217.1275268423422,215.6202434554218,216.8821563720703,103803900
2017-09-01,217.2589810533007,217.61827832062843,217.03989931054303,217.18887329101562,62007000
2017-09-05,216.6805720894735,216.90842562832373,214.6562592057023,215.6289825439453,91398800
2017-09-06,216.31256533885116,216.69815137947668,215.7780053046548,216.36514282226562,57916900
2017-09-07,216.67186048260967,216.68939076746997,215.92697715047498,216.33885192871094,58034700
2017-09-08,216.04968674078265,216.54919962790473,215.83937678552363,216.08474731445312,63832800
2017-09-11,217.36412056412445,218.46830102703612,217.34660365356433,218.38943481445312,71364800
2017-09-12,218.75755454674962,219.16065755462932,218.57351995849749,219.1256103515625,56896000
2017-09-13,218.83635320357754,219.26575819576706,218.72242642833217,219.23069763183594,59228000
2017-09-14,218.9064393464873,219.3621330307896,218.73117665919747,219.1605682373047,95446300
2017-09-15,219.01528949588013,219.5436869676829,218.9096126891291,219.45562744140625,95432400
2017-09-18,219.82553416130102,220.27467407801274,219.53490947235258,219.9224090576172,46235200
2017-09-19,220.16898206901536,220.23063583425784,219.81671707292423,220.14256286621094,47108100
2017-09-20,220.23063237609676,220.33630918565507,219.2178470116536,220.22181701660156,59574100
2017-09-21,220.06334153361004,220.15140107812468,219.45567289284216,219.63180541992188,48211400
2017-09-22,219.3323791534485,219.84317288948446,219.3059599462441,219.67584228515625,51214000
2017-09-25,219.42041910575588,219.77269756711,218.47810277748835,219.22666931152344,57064400
2017-09-26,219.65816068353544,219.90474883727413,219.12094789759476,219.35873413085938,54082000
2017-09-27,220.06331465246905,220.60052752917338,219.17382332658627,220.21302795410156,81001400
2017-09-28,219.9311752068779,220.5564609701306,219.84311568512692,220.47720336914062,44778800
2017-09-29,220.4683810662905,221.3314530433761,220.28344666980541,221.25218200683594,85578000
2017-10-02,221.48121077365195,222.21217346191406,221.3050648242496,222.21217346191406,59023000
2017-10-03,222.21215453908556,222.7141328255976,222.13288349338526,222.68771362304688,66810200
2017-10-04,222.53803125835537,223.19853829001946,222.42353907269094,222.9519500732422,55953600
2017-10-05,223.28655259584053,224.29052254305392,222.9871260272789,224.27291870117188,63522800
2017-10-06,223.82381305988332,224.3081875757023,223.5596209949367,224.01756286621094,80646000
2017-10-09,224.24652594755767,224.30816627750906,223.38345382384756,223.6476593017578,35803100
2017-10-10,224.22008231518626,224.61638376985087,223.6740541368475,224.23768615722656,43057400
2017-10-11,224.14081252288187,224.5899658203125,223.97349539428242,224.5899658203125,47674300
2017-10-12,224.27292733920157,224.62519232307156,224.01752380355524,224.25531005859375,47065100
2017-10-13,224.6956661554588,224.81015833158523,224.25532817103266,224.52833557128906,54800400
2017-10-16,224.75731653809834,225.0215085743355,224.41385345294134,224.8277587890625,38221700
